NCI2SCT|NCIMTH|1|6|589| |C36263| |C36263| | | |RB| |94409002| |94409002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|590| |C36263| |C36263| | | |RB| |94441008| |94441008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|591| |C36263| |C36263| | | |RB| |94442001| |94442001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|592| |C36263| |C36263| | | |RB| |94453007| |94453007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|593| |C36263| |C36263| | | |RB| |94459006| |94459006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|594| |C36263| |C36263| | | |RB| |94484009| |94484009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|595| |C36263| |C36263| | | |RB| |94491007| |94491007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|596| |C36263| |C36263| | | |RB| |94492000| |94492000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|597| |C36263| |C36263| | | |RB| |94493005| |94493005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|598| |C36263| |C36263| | | |RB| |94503003| |94503003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|599| |C36263| |C36263| | | |RB| |94580002| |94580002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|600| |C36263| |C36263| | | |RB| |94605004| |94605004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|601| |C36263| |C36263| | | |RB| |94623007| |94623007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|602| |C36263| |C36263| | | |RB| |94632009| |94632009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|603| |C36263| |C36263| | | |RB| |94659001| |94659001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|604| |C36263| |C36263| | | |RB| |94661005| |94661005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|605| |C36263| |C36263| | | |RB| |94668004| |94668004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|606| |C36263| |C36263| | | |RB| |94681006| |94681006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|607| |C3627| |C3627| | | |SY| |92405007| |92405007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|608| |C3628| |C3628| | | |SY| |92439006| |92439006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|609| |C3629| |C3629| | | |SY| |91967007| |91967007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|610| |C3630| |C3630| | | |SY| |92272009| |92272009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|611| |C36301| |C36301| | | |RN| |94225005| |94225005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|612| |C36302| |C36302| | | |RN| |94381002| |94381002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|613| |C36304| |C36304| | | |RN| |94225005| |94225005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|614| |C36306| |C36306| | | |RN| |94381002| |94381002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|615| |C36309| |C36309| | | |RN| |94381002| |94381002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|616| |C3631| |C3631| | | |SY| |92294001| |92294001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|617| |C3633| |C3633| | | |SY| |93468003| |93468003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|618| |C3634| |C3634| | | |SY| |93470007| |93470007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|619| |C3635| |C3635| | | |SY| |189197001| |189197001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|620| |C3636| |C3636| | | |SY| |92197001| |92197001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|621| |C3637| |C3637| | | |RN| |372138000| |372138000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|622| |C3639| |C3639| | | |SY| |92772005| |92772005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|623| |C3641| |C3641| | | |SY| |189336000| |189336000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|624| |C3644| |C3644| | | |SY| |92546004| |92546004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|625| |C3674| |C3674| | | |RB| |126895004| |126895004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|626| |C3674| |C3674| | | |RB| |126907002| |126907002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|627| |C3674| |C3674| | | |RN| |362968007| |362968007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|628| |C3678| |C3678| | | |SY| |34603009| |34603009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|629| |C3679| |C3679| | | |SY| |57596004| |57596004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|630| |C3680| |C3680| | | |SY| |30156004| |30156004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|631| |C3681| |C3681| | | |SY| |69028005| |69028005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|632| |C3682| |C3682| | | |RN| |4631006| |4631006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|633| |C3685| |C3685| | | |SY| |79494009| |79494009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|634| |C3686| |C3686| | | |SY| |77653004| |77653004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|635| |C3687| |C3687| | | |RN| |41627005| |41627005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|636| |C3688| |C3688| | | |SY| |21930005| |21930005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|637| |C3689| |C3689| | | |SY| |31396002| |31396002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|638| |C3695| |C3695| | | |RN| |92083007| |92083007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|639| |C3696| |C3696| | | |SY| |1586004| |1586004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|640| |C3697| |C3697| | | |SY| |1623000| |1623000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|641| |C3698| |C3698| | | |SY| |18021007| |18021007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|642| |C3699| |C3699| | | |SY| |54249004| |54249004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|643| |C3700| |C3700| | | |SY| |42392001| |42392001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|644| |C3701| |C3701| | | |SY| |16090008| |16090008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|645| |C3706| |C3706| | | |SY| |24604009| |24604009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|646| |C3707| |C3707| | | |SY| |40935003| |40935003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|647| |C3709| |C3709| | | |SY| |118285006| |118285006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|648| |C3712| |C3712| | | |SY| |63451008| |63451008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|649| |C3714| |C3714| | | |SY| |59238007| |59238007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|650| |C37210| |C37210| | | |RN| |126880001| |126880001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|651| |C37214| |C37214| | | |RN| |72495009| |72495009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|652| |C3723| |C3723| | | |SY| |115236002| |115236002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|653| |C3725| |C3725| | | |SY| |73017001| |73017001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|654| |C37258| |C37258| | | |RN| |276728004| |276728004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|655| |C37263| |C37263| | | |RB| |388985009| |388985009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|656| |C37263| |C37263| | | |RN| |126880001| |126880001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|657| |C37264| |C37264| | | |SY| |388985009| |388985009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|658| |C37265| |C37265| | | |RN| |363518003| |363518003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|659| |C37266| |C37266| | | |RB| |92546004| |92546004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|660| |C37268| |C37268| | | |RN| |126906006| |126906006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|661| |C37290| |C37290| | | |RN| |128634009| |128634009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|662| |C3730| |C3730| | | |SY| |84427001| |84427001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|663| |C3732| |C3732| | | |SY| |43149009| |43149009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|664| |C3734| |C3734| | | |SY| |19929002| |19929002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|665| |C3737| |C3737| | | |SY| |56565002| |56565002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|666| |C3738| |C3738| | | |SY| |57500000| |57500000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|667| |C3739| |C3739| | | |SY| |25889007| |25889007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|668| |C3740| |C3740| | | |SY| |128861007| |128861007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|669| |C3742| |C3742| | | |SY| |73767002| |73767002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|670| |C3743| |C3743| | | |SY| |115230008| |115230008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|671| |C3744| |C3744| | | |SY| |254845004| |254845004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|672| |C3746| |C3746| | | |SY| |73506006| |73506006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|673| |C3747| |C3747| | | |SY| |86959002| |86959002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|674| |C3748| |C3748| | | |SY| |75210008| |75210008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|675| |C3751| |C3751| | | |SY| |75109009| |75109009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|676| |C3752| |C3752| | | |SY| |28047004| |28047004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|677| |C3754| |C3754| | | |SY| |74751003| |74751003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|678| |C3756| |C3756| | | |SY| |67830002| |67830002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|679| |C3758| |C3758| | | |SY| |78058005| |78058005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|680| |C3763| |C3763| | | |SY| |32434004| |32434004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|681| |C3764| |C3764| | | |SY| |82375006| |82375006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|682| |C3765| |C3765| | | |SY| |86562005| |86562005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|683| |C3766| |C3766| | | |SY| |30546008| |30546008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|684| |C3768| |C3768| | | |SY| |45410002| |45410002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|685| |C3769| |C3769| | | |SY| |30289006| |30289006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|686| |C3772| |C3772| | | |SY| |4079000| |4079000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|687| |C3774| |C3774| | | |SY| |87737001| |87737001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|688| |C3775| |C3775| | | |SY| |64000002| |64000002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|689| |C3776| |C3776| | | |SY| |79143006| |79143006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|690| |C3777| |C3777| | | |SY| |2735009| |2735009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|691| |C3778| |C3778| | | |SY| |90725004| |90725004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|692| |C3779| |C3779| | | |SY| |42596004| |42596004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|693| |C3780| |C3780| | | |SY| |22687000| |22687000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|694| |C3782| |C3782| | | |SY| |285636001| |285636001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|695| |C3783| |C3783| | | |SY| |51608009| |51608009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|696| |C3785| |C3785| | | |SY| |5244003| |5244003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|697| |C3786| |C3786| | | |SY| |115232000| |115232000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|698| |C3787| |C3787| | | |RB| |302831000| |302831000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|699| |C3788| |C3788| | | |SY| |89880005| |89880005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|700| |C3790| |C3790| | | |SY| |69515008| |69515008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|701| |C3792| |C3792| | | |SY| |118286007| |118286007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|702| |C3793| |C3793| | | |RB| |90121000| |90121000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|703| |C3795| |C3795| | | |SY| |4553004| |4553004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|704| |C3796| |C3796| | | |SY| |35262004| |35262004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|705| |C3798| |C3798| | | |SY| |77418004| |77418004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|706| |C3801| |C3801| | | |SY| |81201000| |81201000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|707| |C3802| |C3802| | | |SY| |70594002| |70594002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|708| |C3808| |C3808| | | |SY| |83118000| |83118000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|709| |C3810| |C3810| | | |RB| |189050000| |189050000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|710| |C3810| |C3810| | | |RB| |387837005| |387837005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|711| |C3811| |C3811| | | |SY| |255072001| |255072001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|712| |C3812| |C3812| | | |SY| |428178003| |428178003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|713| |C3813| |C3813| | | |SY| |94225005| |94225005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|714| |C3814| |C3814| | | |RN| |94243009| |94243009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|715| |C38150| |C38150| | | |SY| |388601000| |388601000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|716| |C38151| |C38151| | | |RN| |19929002| |19929002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|717| |C38152| |C38152| | | |RN| |388601000| |388601000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|718| |C38153| |C38153| | | |SY| |277844007| |277844007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|719| |C38154| |C38154| | | |RN| |388601000| |388601000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|720| |C38157| |C38157| | | |RN| |307576001| |307576001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|721| |C38162| |C38162| | | |RB| |276811008| |276811008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|722| |C38162| |C38162| | | |RN| |428905002| |428905002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|723| |C38164| |C38164| | | |RB| |254901000| |254901000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|724| |C38164| |C38164| | | |RB| |255148008| |255148008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|725| |C38164| |C38164| | | |RB| |402911002| |402911002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|726| |C38164| |C38164| | | |RN| |126895004| |126895004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|727| |C3821| |C3821| | | |SY| |86635005| |86635005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|728| |C3829| |C3829| | | |SY| |5178002| |5178002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|729| |C3830| |C3830| | | |SY| |39553005| |39553005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|730| |C38342| |C38342| | | |RN| |254604005| |254604005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|731| |C3841| |C3841| | | |SY| |400109004| |400109004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|732| |C3843| |C3843| | | |RN| |363443007| |363443007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|733| |C3844| |C3844| | | |SY| |372140005| |372140005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|734| |C38458| |C38458| | | |SY| |128653004| |128653004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|735| |C3848| |C3848| | | |SY| |92102001| |92102001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|736| |C3856| |C3856| | | |SY| |119424003| |119424003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|737| |C3860| |C3860| | | |SY| |372101000| |372101000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|738| |C3861| |C3861| | | |SY| |254939008| |254939008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|739| |C3863| |C3863| | | |SY| |254848002| |254848002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|740| |C3864| |C3864| | | |SY| |428054006| |428054006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|741| |C3866| |C3866| | | |SY| |276805005| |276805005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|742| |C3867| |C3867| | | |SY| |276870001| |276870001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|743| |C3869| |C3869| | | |SY| |93469006| |93469006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|744| |C3870| |C3870| | | |SY| |255119002| |255119002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|745| |C3872| |C3872| | | |SY| |254859006| |254859006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|746| |C3873| |C3873| | | |SY| |237059008| |237059008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|747| |C3874| |C3874| | | |SY| |235966007| |235966007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|748| |C3875| |C3875| | | |SY| |254949006| |254949006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|749| |C3876| |C3876| | | |SY| |276812001| |276812001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|750| |C38762| |C38762| | | |RN| |4079000| |4079000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|751| |C3877| |C3877| | | |RB| |416769008| |416769008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|752| |C3877| |C3877| | | |RN| |128766005| |128766005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|753| |C3877| |C3877| | | |RN| |55818009| |55818009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|754| |C3878| |C3878| | | |SY| |255031003| |255031003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|755| |C3880| |C3880| | | |SY| |231827008| |231827008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|756| |C3888| |C3888| | | |SY| |254921004| |254921004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|757| |C38936| |C38936| | | |RB| |38431002| |38431002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|758| |C38936| |C38936| | | |RB| |511008| |511008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|759| |C38936| |C38936| | | |RB| |64967004| |64967004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|760| |C38936| |C38936| | | |RB| |68944005| |68944005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|761| |C38936| |C38936| | | |RB| |73918009| |73918009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|762| |C38937| |C38937| | | |RB| |128914005| |128914005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|763| |C3902| |C3902| | | |SY| |78453009| |78453009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|764| |C3908| |C3908| | | |SY| |254609000| |254609000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|765| |C3916| |C3916| | | |SY| |128474007| |128474007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|766| |C3917| |C3917| | | |SY| |254893005| |254893005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|767| |C3926| |C3926| | | |SY| |49465005| |49465005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|768| |C3942| |C3942| | | |SY| |56364004| |56364004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|769| |C3950| |C3950| | | |SY| |76813008| |76813008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|770| |C3955| |C3955| | | |SY| |20915006| |20915006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|771| |C3958| |C3958| | | |SY| |62557001| |62557001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|772| |C39644| |C39644| | | |RB| |277796003| |277796003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|773| |C3972| |C3972| | | |SY| |47014000| |47014000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|774| |C39741| |C39741| | | |RN| |126872008| |126872008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|775| |C39750| |C39750| | | |RN| |63634009| |63634009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|776| |C39751| |C39751| | | |RN| |63634009| |63634009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|777| |C39753| |C39753| | | |SY| |278397007| |278397007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|778| |C39754| |C39754| | | |SY| |278399005| |278399005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|779| |C39755| |C39755| | | |RB| |278397007| |278397007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|780| |C39755| |C39755| | | |RB| |278398002| |278398002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|781| |C39756| |C39756| | | |SY| |278385006| |278385006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|782| |C39757| |C39757| | | |RN| |278398002| |278398002| | | | | | | | |
NCI2SCT|NCIMTH|1|6|783| |C39758| |C39758| | | |SY| |278401004| |278401004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|784| |C39783| |C39783| | | |RN| |127002001| |127002001| | | | | | | | |
NCI2SCT|NCIMTH|1|6|785| |C39783| |C39783| | | |RN| |81201000| |81201000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|786| |C39784| |C39784| | | |RN| |232297009| |232297009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|787| |C39784| |C39784| | | |RN| |363228008| |363228008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|788| |C39812| |C39812| | | |SY| |128760004| |128760004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|789| |C39821| |C39821| | | |RN| |7300000| |7300000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|790| |C39824| |C39824| | | |RN| |112676006| |112676006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|791| |C39831| |C39831| | | |RB| |128625004| |128625004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|792| |C39831| |C39831| | | |RB| |128877008| |128877008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|793| |C39832| |C39832| | | |RN| |255111004| |255111004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|794| |C39834| |C39834| | | |RN| |63451008| |63451008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|795| |C39834| |C39834| | | |RN| |91992005| |91992005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|796| |C39835| |C39835| | | |RN| |255110003| |255110003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|797| |C39836| |C39836| | | |RN| |255110003| |255110003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|798| |C39837| |C39837| | | |RN| |255110003| |255110003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|799| |C39837| |C39837| | | |RN| |72495009| |72495009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|800| |C39838| |C39838| | | |RN| |128706007| |128706007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|801| |C39838| |C39838| | | |RN| |255110003| |255110003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|802| |C39839| |C39839| | | |RN| |255110003| |255110003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|803| |C39842| |C39842| | | |RN| |255108000| |255108000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|804| |C39843| |C39843| | | |RN| |255110003| |255110003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|805| |C39844| |C39844| | | |RN| |255109008| |255109008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|806| |C39845| |C39845| | | |RN| |255111004| |255111004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|807| |C39850| |C39850| | | |RN| |53530009| |53530009| | | | | | | | |
NCI2SCT|NCIMTH|1|6|808| |C39851| |C39851| | | |SY| |255109008| |255109008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|809| |C39852| |C39852| | | |RN| |118287003| |118287003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|810| |C39858| |C39858| | | |RN| |91992005| |91992005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|811| |C39872| |C39872| | | |RN| |126883004| |126883004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|812| |C39872| |C39872| | | |RN| |128859003| |128859003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|813| |C39884| |C39884| | | |RN| |57596004| |57596004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|814| |C39885| |C39885| | | |RN| |7300000| |7300000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|815| |C39895| |C39895| | | |RN| |278060005| |278060005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|816| |C39895| |C39895| | | |RN| |30156004| |30156004| | | | | | | | |
NCI2SCT|NCIMTH|1|6|817| |C39896| |C39896| | | |RN| |278060005| |278060005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|818| |C39897| |C39897| | | |RN| |278060005| |278060005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|819| |C39897| |C39897| | | |RN| |81920005| |81920005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|820| |C39899| |C39899| | | |RN| |94503003| |94503003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|821| |C39902| |C39902| | | |RN| |252995000| |252995000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|822| |C39903| |C39903| | | |RN| |128704005| |128704005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|823| |C39903| |C39903| | | |RN| |399490008| |399490008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|824| |C39904| |C39904| | | |RN| |126906006| |126906006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|825| |C39904| |C39904| | | |RN| |128752000| |128752000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|826| |C39906| |C39906| | | |RN| |236740006| |236740006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|827| |C39906| |C39906| | | |RN| |35917007| |35917007| | | | | | | | |
NCI2SCT|NCIMTH|1|6|828| |C39906| |C39906| | | |RN| |363515000| |363515000| | | | | | | | |
NCI2SCT|NCIMTH|1|6|829| |C39907| |C39907| | | |RN| |236740006| |236740006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|830| |C39907| |C39907| | | |RN| |47620003| |47620003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|831| |C39908| |C39908| | | |SY| |236740006| |236740006| | | | | | | | |
NCI2SCT|NCIMTH|1|6|832| |C39911| |C39911| | | |RN| |74751003| |74751003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|833| |C39915| |C39915| | | |RB| |255107005| |255107005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|834| |C39919| |C39919| | | |RN| |255107005| |255107005| | | | | | | | |
NCI2SCT|NCIMTH|1|6|835| |C39920| |C39920| | | |SY| |72907003| |72907003| | | | | | | | |
NCI2SCT|NCIMTH|1|6|836| |C39921| |C39921| | | |SY| |9294008| |9294008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|837| |C39922| |C39922| | | |RN| |9294008| |9294008| | | | | | | | |
NCI2SCT|NCIMTH|1|6|838| |C3993| |C3993| | | |SY| |422581008| |422581008| | | | | | | | |
